2023-03-11 17:19:03.491044 Epoch [003/025], Step [0505/0505], [lateral-3: 0.3869], [lateral-2: 0.3431], [lateral-1: 0.3682], [edge: 0.3505]
2023-03-11 17:19:56.077299 Epoch [004/025], Step [0060/0505], [lateral-3: 0.3702], [lateral-2: 0.3189], [lateral-1: 0.3319], [edge: 0.3379]
2023-03-11 17:20:47.970993 Epoch [004/025], Step [0120/0505], [lateral-3: 0.3700], [lateral-2: 0.3210], [lateral-1: 0.3331], [edge: 0.3399]
2023-03-11 17:21:40.078930 Epoch [004/025], Step [0180/0505], [lateral-3: 0.3720], [lateral-2: 0.3236], [lateral-1: 0.3344], [edge: 0.3391]
2023-03-11 17:22:32.070777 Epoch [004/025], Step [0240/0505], [lateral-3: 0.3952], [lateral-2: 0.3475], [lateral-1: 0.3565], [edge: 0.3519]
2023-03-11 17:23:24.082139 Epoch [004/025], Step [0300/0505], [lateral-3: 0.3950], [lateral-2: 0.3474], [lateral-1: 0.3557], [edge: 0.3525]
2023-03-11 17:24:16.103106 Epoch [004/025], Step [0360/0505], [lateral-3: 0.3933], [lateral-2: 0.3459], [lateral-1: 0.3534], [edge: 0.3518]
2023-03-11 17:25:08.221657 Epoch [004/025], Step [0420/0505], [lateral-3: 0.3901], [lateral-2: 0.3423], [lateral-1: 0.3494], [edge: 0.3483]
2023-03-11 17:26:00.422353 Epoch [004/025], Step [0480/0505], [lateral-3: 0.3886], [lateral-2: 0.3407], [lateral-1: 0.3475], [edge: 0.3465]
2023-03-11 17:26:22.223128 Epoch [004/025], Step [0505/0505], [lateral-3: 0.3885], [lateral-2: 0.3405], [lateral-1: 0.3470], [edge: 0.3469]
[Saving Snapshot:]checkpoints/BGNet-P2T/BGNet-4.pth
2023-03-11 17:27:15.525450 Epoch [005/025], Step [0060/0505], [lateral-3: 0.3570], [lateral-2: 0.3047], [lateral-1: 0.3059], [edge: 0.3264]
2023-03-11 17:28:07.671131 Epoch [005/025], Step [0120/0505], [lateral-3: 0.3569], [lateral-2: 0.3045], [lateral-1: 0.3048], [edge: 0.3249]
2023-03-11 17:28:59.849345 Epoch [005/025], Step [0180/0505], [lateral-3: 0.3585], [lateral-2: 0.3058], [lateral-1: 0.3054], [edge: 0.3237]
2023-03-11 17:29:51.994464 Epoch [005/025], Step [0240/0505], [lateral-3: 0.3582], [lateral-2: 0.3065], [lateral-1: 0.3063], [edge: 0.3226]
2023-03-11 17:30:44.223205 Epoch [005/025], Step [0300/0505], [lateral-3: 0.3553], [lateral-2: 0.3036], [lateral-1: 0.3027], [edge: 0.3238]
2023-03-11 17:31:36.413240 Epoch [005/025], Step [0360/0505], [lateral-3: 0.3552], [lateral-2: 0.3037], [lateral-1: 0.3024], [edge: 0.3230]
2023-03-11 17:32:28.462557 Epoch [005/025], Step [0420/0505], [lateral-3: 0.3543], [lateral-2: 0.3028], [lateral-1: 0.3013], [edge: 0.3221]
2023-03-11 17:33:20.363724 Epoch [005/025], Step [0480/0505], [lateral-3: 0.3540], [lateral-2: 0.3025], [lateral-1: 0.3006], [edge: 0.3216]
2023-03-11 17:33:42.036088 Epoch [005/025], Step [0505/0505], [lateral-3: 0.3535], [lateral-2: 0.3021], [lateral-1: 0.3000], [edge: 0.3217]
2023-03-11 17:34:34.751381 Epoch [006/025], Step [0060/0505], [lateral-3: 0.3443], [lateral-2: 0.2912], [lateral-1: 0.2852], [edge: 0.3113]
2023-03-11 17:35:27.023321 Epoch [006/025], Step [0120/0505], [lateral-3: 0.3439], [lateral-2: 0.2912], [lateral-1: 0.2847], [edge: 0.3089]
2023-03-11 17:36:19.344655 Epoch [006/025], Step [0180/0505], [lateral-3: 0.3462], [lateral-2: 0.2930], [lateral-1: 0.2864], [edge: 0.3105]
2023-03-11 17:37:11.614446 Epoch [006/025], Step [0240/0505], [lateral-3: 0.3425], [lateral-2: 0.2901], [lateral-1: 0.2839], [edge: 0.3093]
2023-03-11 17:38:03.561993 Epoch [006/025], Step [0300/0505], [lateral-3: 0.3409], [lateral-2: 0.2886], [lateral-1: 0.2822], [edge: 0.3074]
2023-03-11 17:38:55.664413 Epoch [006/025], Step [0360/0505], [lateral-3: 0.3388], [lateral-2: 0.2864], [lateral-1: 0.2799], [edge: 0.3066]
2023-03-11 17:39:47.923751 Epoch [006/025], Step [0420/0505], [lateral-3: 0.3366], [lateral-2: 0.2845], [lateral-1: 0.2776], [edge: 0.3059]
2023-03-11 17:40:40.157806 Epoch [006/025], Step [0480/0505], [lateral-3: 0.3351], [lateral-2: 0.2829], [lateral-1: 0.2757], [edge: 0.3062]
2023-03-11 17:41:01.850473 Epoch [006/025], Step [0505/0505], [lateral-3: 0.3338], [lateral-2: 0.2814], [lateral-1: 0.2741], [edge: 0.3051]
2023-03-11 17:41:54.742693 Epoch [007/025], Step [0060/0505], [lateral-3: 0.3074], [lateral-2: 0.2533], [lateral-1: 0.2436], [edge: 0.2864]
2023-03-11 17:42:46.771612 Epoch [007/025], Step [0120/0505], [lateral-3: 0.3088], [lateral-2: 0.2556], [lateral-1: 0.2457], [edge: 0.2873]
2023-03-11 17:43:38.834827 Epoch [007/025], Step [0180/0505], [lateral-3: 0.3126], [lateral-2: 0.2591], [lateral-1: 0.2492], [edge: 0.2876]
2023-03-11 17:44:30.788139 Epoch [007/025], Step [0240/0505], [lateral-3: 0.3176], [lateral-2: 0.2643], [lateral-1: 0.2545], [edge: 0.2896]
2023-03-11 17:45:22.802306 Epoch [007/025], Step [0300/0505], [lateral-3: 0.3175], [lateral-2: 0.2644], [lateral-1: 0.2545], [edge: 0.2908]
2023-03-11 17:46:14.787313 Epoch [007/025], Step [0360/0505], [lateral-3: 0.3175], [lateral-2: 0.2638], [lateral-1: 0.2537], [edge: 0.2913]
2023-03-11 17:47:06.995385 Epoch [007/025], Step [0420/0505], [lateral-3: 0.3171], [lateral-2: 0.2633], [lateral-1: 0.2531], [edge: 0.2910]
2023-03-11 17:47:59.114231 Epoch [007/025], Step [0480/0505], [lateral-3: 0.3167], [lateral-2: 0.2631], [lateral-1: 0.2527], [edge: 0.2913]
2023-03-11 17:48:20.840343 Epoch [007/025], Step [0505/0505], [lateral-3: 0.3174], [lateral-2: 0.2636], [lateral-1: 0.2531], [edge: 0.2910]
2023-03-11 17:49:13.519868 Epoch [008/025], Step [0060/0505], [lateral-3: 0.3045], [lateral-2: 0.2495], [lateral-1: 0.2375], [edge: 0.2755]
2023-03-11 17:50:05.582051 Epoch [008/025], Step [0120/0505], [lateral-3: 0.3039], [lateral-2: 0.2494], [lateral-1: 0.2372], [edge: 0.2752]
2023-03-11 17:50:57.686902 Epoch [008/025], Step [0180/0505], [lateral-3: 0.3059], [lateral-2: 0.2513], [lateral-1: 0.2389], [edge: 0.2752]
2023-03-11 17:51:49.968188 Epoch [008/025], Step [0240/0505], [lateral-3: 0.3045], [lateral-2: 0.2496], [lateral-1: 0.2369], [edge: 0.2750]
2023-03-11 17:52:42.150499 Epoch [008/025], Step [0300/0505], [lateral-3: 0.3026], [lateral-2: 0.2479], [lateral-1: 0.2356], [edge: 0.2758]
2023-03-11 17:53:34.234395 Epoch [008/025], Step [0360/0505], [lateral-3: 0.3032], [lateral-2: 0.2483], [lateral-1: 0.2358], [edge: 0.2762]
2023-03-11 17:54:26.214305 Epoch [008/025], Step [0420/0505], [lateral-3: 0.3032], [lateral-2: 0.2486], [lateral-1: 0.2360], [edge: 0.2774]
2023-03-11 17:55:18.115859 Epoch [008/025], Step [0480/0505], [lateral-3: 0.3043], [lateral-2: 0.2501], [lateral-1: 0.2375], [edge: 0.2791]
2023-03-11 17:55:39.706204 Epoch [008/025], Step [0505/0505], [lateral-3: 0.3049], [lateral-2: 0.2506], [lateral-1: 0.2378], [edge: 0.2795]
2023-03-11 17:56:32.375432 Epoch [009/025], Step [0060/0505], [lateral-3: 0.2900], [lateral-2: 0.2345], [lateral-1: 0.2211], [edge: 0.2714]
2023-03-11 17:57:24.299271 Epoch [009/025], Step [0120/0505], [lateral-3: 0.2975], [lateral-2: 0.2425], [lateral-1: 0.2286], [edge: 0.2722]
2023-03-11 17:58:16.183907 Epoch [009/025], Step [0180/0505], [lateral-3: 0.2989], [lateral-2: 0.2437], [lateral-1: 0.2297], [edge: 0.2716]
2023-03-11 17:59:08.110576 Epoch [009/025], Step [0240/0505], [lateral-3: 0.2988], [lateral-2: 0.2441], [lateral-1: 0.2303], [edge: 0.2717]
2023-03-11 18:00:00.048409 Epoch [009/025], Step [0300/0505], [lateral-3: 0.2988], [lateral-2: 0.2437], [lateral-1: 0.2297], [edge: 0.2714]
2023-03-11 18:00:51.934910 Epoch [009/025], Step [0360/0505], [lateral-3: 0.2974], [lateral-2: 0.2421], [lateral-1: 0.2279], [edge: 0.2699]
2023-03-11 18:01:43.829148 Epoch [009/025], Step [0420/0505], [lateral-3: 0.2974], [lateral-2: 0.2422], [lateral-1: 0.2278], [edge: 0.2689]
2023-03-11 18:02:35.861256 Epoch [009/025], Step [0480/0505], [lateral-3: 0.2964], [lateral-2: 0.2417], [lateral-1: 0.2274], [edge: 0.2694]
2023-03-11 18:02:57.518535 Epoch [009/025], Step [0505/0505], [lateral-3: 0.2962], [lateral-2: 0.2415], [lateral-1: 0.2271], [edge: 0.2703]
[Saving Snapshot:]checkpoints/BGNet-P2T/BGNet-9.pth
2023-03-11 18:03:50.537381 Epoch [010/025], Step [0060/0505], [lateral-3: 0.2822], [lateral-2: 0.2304], [lateral-1: 0.2161], [edge: 0.2649]
2023-03-11 18:04:42.442877 Epoch [010/025], Step [0120/0505], [lateral-3: 0.2909], [lateral-2: 0.2362], [lateral-1: 0.2212], [edge: 0.2637]
2023-03-11 18:05:34.381670 Epoch [010/025], Step [0180/0505], [lateral-3: 0.2941], [lateral-2: 0.2380], [lateral-1: 0.2222], [edge: 0.2619]
2023-03-11 18:06:26.338308 Epoch [010/025], Step [0240/0505], [lateral-3: 0.2920], [lateral-2: 0.2359], [lateral-1: 0.2200], [edge: 0.2622]
2023-03-11 18:07:18.372018 Epoch [010/025], Step [0300/0505], [lateral-3: 0.2914], [lateral-2: 0.2363], [lateral-1: 0.2206], [edge: 0.2643]
2023-03-11 18:08:10.403978 Epoch [010/025], Step [0360/0505], [lateral-3: 0.2904], [lateral-2: 0.2351], [lateral-1: 0.2194], [edge: 0.2637]
2023-03-11 18:09:02.326670 Epoch [010/025], Step [0420/0505], [lateral-3: 0.2891], [lateral-2: 0.2337], [lateral-1: 0.2181], [edge: 0.2625]
2023-03-11 18:09:54.280445 Epoch [010/025], Step [0480/0505], [lateral-3: 0.2890], [lateral-2: 0.2335], [lateral-1: 0.2179], [edge: 0.2628]
2023-03-11 18:10:15.909269 Epoch [010/025], Step [0505/0505], [lateral-3: 0.2891], [lateral-2: 0.2339], [lateral-1: 0.2182], [edge: 0.2630]
2023-03-11 18:11:08.540835 Epoch [011/025], Step [0060/0505], [lateral-3: 0.2848], [lateral-2: 0.2283], [lateral-1: 0.2111], [edge: 0.2505]
2023-03-11 18:12:00.480591 Epoch [011/025], Step [0120/0505], [lateral-3: 0.2860], [lateral-2: 0.2301], [lateral-1: 0.2131], [edge: 0.2559]
2023-03-11 18:12:52.484998 Epoch [011/025], Step [0180/0505], [lateral-3: 0.2898], [lateral-2: 0.2327], [lateral-1: 0.2154], [edge: 0.2569]
2023-03-11 18:13:44.431285 Epoch [011/025], Step [0240/0505], [lateral-3: 0.2899], [lateral-2: 0.2337], [lateral-1: 0.2166], [edge: 0.2567]
2023-03-11 18:14:36.360348 Epoch [011/025], Step [0300/0505], [lateral-3: 0.2869], [lateral-2: 0.2304], [lateral-1: 0.2136], [edge: 0.2557]
2023-03-11 18:15:28.215744 Epoch [011/025], Step [0360/0505], [lateral-3: 0.2844], [lateral-2: 0.2285], [lateral-1: 0.2120], [edge: 0.2549]
2023-03-11 18:16:20.114439 Epoch [011/025], Step [0420/0505], [lateral-3: 0.2831], [lateral-2: 0.2273], [lateral-1: 0.2108], [edge: 0.2554]
2023-03-11 18:17:12.040781 Epoch [011/025], Step [0480/0505], [lateral-3: 0.2830], [lateral-2: 0.2274], [lateral-1: 0.2110], [edge: 0.2562]
2023-03-11 18:17:33.657567 Epoch [011/025], Step [0505/0505], [lateral-3: 0.2828], [lateral-2: 0.2271], [lateral-1: 0.2106], [edge: 0.2562]
2023-03-11 18:18:26.214302 Epoch [012/025], Step [0060/0505], [lateral-3: 0.2725], [lateral-2: 0.2172], [lateral-1: 0.1996], [edge: 0.2449]
2023-03-11 18:19:18.025989 Epoch [012/025], Step [0120/0505], [lateral-3: 0.2672], [lateral-2: 0.2121], [lateral-1: 0.1952], [edge: 0.2440]
2023-03-11 18:20:09.846524 Epoch [012/025], Step [0180/0505], [lateral-3: 0.2688], [lateral-2: 0.2131], [lateral-1: 0.1963], [edge: 0.2459]
2023-03-11 18:21:01.759025 Epoch [012/025], Step [0240/0505], [lateral-3: 0.2716], [lateral-2: 0.2157], [lateral-1: 0.1987], [edge: 0.2470]
2023-03-11 18:21:53.691827 Epoch [012/025], Step [0300/0505], [lateral-3: 0.2738], [lateral-2: 0.2184], [lateral-1: 0.2014], [edge: 0.2489]
2023-03-11 18:22:45.570467 Epoch [012/025], Step [0360/0505], [lateral-3: 0.2745], [lateral-2: 0.2184], [lateral-1: 0.2013], [edge: 0.2483]
2023-03-11 18:23:37.525063 Epoch [012/025], Step [0420/0505], [lateral-3: 0.2762], [lateral-2: 0.2200], [lateral-1: 0.2027], [edge: 0.2488]
2023-03-11 18:24:29.467440 Epoch [012/025], Step [0480/0505], [lateral-3: 0.2757], [lateral-2: 0.2197], [lateral-1: 0.2025], [edge: 0.2486]
2023-03-11 18:24:51.088741 Epoch [012/025], Step [0505/0505], [lateral-3: 0.2755], [lateral-2: 0.2194], [lateral-1: 0.2022], [edge: 0.2486]
2023-03-11 18:25:43.748947 Epoch [013/025], Step [0060/0505], [lateral-3: 0.2728], [lateral-2: 0.2125], [lateral-1: 0.1932], [edge: 0.2394]
2023-03-11 18:26:35.630431 Epoch [013/025], Step [0120/0505], [lateral-3: 0.2654], [lateral-2: 0.2082], [lateral-1: 0.1905], [edge: 0.2410]
2023-03-11 18:27:27.456598 Epoch [013/025], Step [0180/0505], [lateral-3: 0.2653], [lateral-2: 0.2088], [lateral-1: 0.1910], [edge: 0.2420]
2023-03-11 18:28:19.409463 Epoch [013/025], Step [0240/0505], [lateral-3: 0.2659], [lateral-2: 0.2097], [lateral-1: 0.1916], [edge: 0.2410]
2023-03-11 18:29:11.268561 Epoch [013/025], Step [0300/0505], [lateral-3: 0.2661], [lateral-2: 0.2096], [lateral-1: 0.1914], [edge: 0.2404]
2023-03-11 18:30:03.213232 Epoch [013/025], Step [0360/0505], [lateral-3: 0.2682], [lateral-2: 0.2114], [lateral-1: 0.1933], [edge: 0.2411]
2023-03-11 18:30:55.131303 Epoch [013/025], Step [0420/0505], [lateral-3: 0.2689], [lateral-2: 0.2118], [lateral-1: 0.1939], [edge: 0.2407]
2023-03-11 18:31:47.054168 Epoch [013/025], Step [0480/0505], [lateral-3: 0.2692], [lateral-2: 0.2127], [lateral-1: 0.1950], [edge: 0.2411]
2023-03-11 18:32:08.680679 Epoch [013/025], Step [0505/0505], [lateral-3: 0.2691], [lateral-2: 0.2129], [lateral-1: 0.1952], [edge: 0.2418]
2023-03-11 18:33:01.496268 Epoch [014/025], Step [0060/0505], [lateral-3: 0.2582], [lateral-2: 0.2067], [lateral-1: 0.1911], [edge: 0.2349]
2023-03-11 18:33:53.571108 Epoch [014/025], Step [0120/0505], [lateral-3: 0.2557], [lateral-2: 0.2025], [lateral-1: 0.1867], [edge: 0.2338]
2023-03-11 18:34:45.544825 Epoch [014/025], Step [0180/0505], [lateral-3: 0.2587], [lateral-2: 0.2046], [lateral-1: 0.1884], [edge: 0.2374]
2023-03-11 18:35:37.565250 Epoch [014/025], Step [0240/0505], [lateral-3: 0.2596], [lateral-2: 0.2046], [lateral-1: 0.1877], [edge: 0.2357]
2023-03-11 18:36:29.554841 Epoch [014/025], Step [0300/0505], [lateral-3: 0.2612], [lateral-2: 0.2063], [lateral-1: 0.1895], [edge: 0.2364]
2023-03-11 18:37:21.512025 Epoch [014/025], Step [0360/0505], [lateral-3: 0.2605], [lateral-2: 0.2049], [lateral-1: 0.1877], [edge: 0.2344]
2023-03-11 18:38:13.503063 Epoch [014/025], Step [0420/0505], [lateral-3: 0.2616], [lateral-2: 0.2053], [lateral-1: 0.1877], [edge: 0.2347]
2023-03-11 18:39:05.617989 Epoch [014/025], Step [0480/0505], [lateral-3: 0.2626], [lateral-2: 0.2062], [lateral-1: 0.1883], [edge: 0.2349]
2023-03-11 18:39:27.168210 Epoch [014/025], Step [0505/0505], [lateral-3: 0.2627], [lateral-2: 0.2061], [lateral-1: 0.1882], [edge: 0.2350]
[Saving Snapshot:]checkpoints/BGNet-P2T/BGNet-14.pth
2023-03-11 18:40:20.401348 Epoch [015/025], Step [0060/0505], [lateral-3: 0.2478], [lateral-2: 0.1931], [lateral-1: 0.1771], [edge: 0.2252]
2023-03-11 18:41:12.466840 Epoch [015/025], Step [0120/0505], [lateral-3: 0.2548], [lateral-2: 0.2002], [lateral-1: 0.1826], [edge: 0.2265]
2023-03-11 18:42:04.538686 Epoch [015/025], Step [0180/0505], [lateral-3: 0.2549], [lateral-2: 0.2000], [lateral-1: 0.1823], [edge: 0.2269]
2023-03-11 18:42:56.632662 Epoch [015/025], Step [0240/0505], [lateral-3: 0.2573], [lateral-2: 0.2012], [lateral-1: 0.1831], [edge: 0.2281]
2023-03-11 18:43:48.577889 Epoch [015/025], Step [0300/0505], [lateral-3: 0.2576], [lateral-2: 0.2013], [lateral-1: 0.1832], [edge: 0.2291]
2023-03-11 18:44:40.609196 Epoch [015/025], Step [0360/0505], [lateral-3: 0.2580], [lateral-2: 0.2014], [lateral-1: 0.1830], [edge: 0.2299]
2023-03-11 18:45:32.840994 Epoch [015/025], Step [0420/0505], [lateral-3: 0.2575], [lateral-2: 0.2010], [lateral-1: 0.1827], [edge: 0.2296]
2023-03-11 18:46:25.026875 Epoch [015/025], Step [0480/0505], [lateral-3: 0.2590], [lateral-2: 0.2024], [lateral-1: 0.1841], [edge: 0.2309]
2023-03-11 18:46:46.706986 Epoch [015/025], Step [0505/0505], [lateral-3: 0.2593], [lateral-2: 0.2026], [lateral-1: 0.1843], [edge: 0.2313]
2023-03-11 18:47:39.472818 Epoch [016/025], Step [0060/0505], [lateral-3: 0.2610], [lateral-2: 0.2077], [lateral-1: 0.1890], [edge: 0.2337]
2023-03-11 18:48:31.603840 Epoch [016/025], Step [0120/0505], [lateral-3: 0.2601], [lateral-2: 0.2048], [lateral-1: 0.1859], [edge: 0.2295]
2023-03-11 18:49:23.708891 Epoch [016/025], Step [0180/0505], [lateral-3: 0.2605], [lateral-2: 0.2045], [lateral-1: 0.1857], [edge: 0.2317]
2023-03-11 18:50:15.793389 Epoch [016/025], Step [0240/0505], [lateral-3: 0.2598], [lateral-2: 0.2037], [lateral-1: 0.1848], [edge: 0.2309]
2023-03-11 18:51:07.852705 Epoch [016/025], Step [0300/0505], [lateral-3: 0.2613], [lateral-2: 0.2044], [lateral-1: 0.1854], [edge: 0.2306]
2023-03-11 18:51:59.916791 Epoch [016/025], Step [0360/0505], [lateral-3: 0.2602], [lateral-2: 0.2033], [lateral-1: 0.1842], [edge: 0.2306]
2023-03-11 18:52:51.908932 Epoch [016/025], Step [0420/0505], [lateral-3: 0.2583], [lateral-2: 0.2019], [lateral-1: 0.1832], [edge: 0.2298]
2023-03-11 18:53:43.868496 Epoch [016/025], Step [0480/0505], [lateral-3: 0.2576], [lateral-2: 0.2010], [lateral-1: 0.1822], [edge: 0.2292]
2023-03-11 18:54:05.514586 Epoch [016/025], Step [0505/0505], [lateral-3: 0.2574], [lateral-2: 0.2007], [lateral-1: 0.1819], [edge: 0.2288]
2023-03-11 18:54:58.393088 Epoch [017/025], Step [0060/0505], [lateral-3: 0.2524], [lateral-2: 0.1907], [lateral-1: 0.1696], [edge: 0.2249]
2023-03-11 18:55:50.475308 Epoch [017/025], Step [0120/0505], [lateral-3: 0.2529], [lateral-2: 0.1939], [lateral-1: 0.1742], [edge: 0.2215]
2023-03-11 18:56:42.535404 Epoch [017/025], Step [0180/0505], [lateral-3: 0.2493], [lateral-2: 0.1922], [lateral-1: 0.1731], [edge: 0.2239]
2023-03-11 18:57:34.561460 Epoch [017/025], Step [0240/0505], [lateral-3: 0.2527], [lateral-2: 0.1946], [lateral-1: 0.1751], [edge: 0.2229]
2023-03-11 18:58:26.535435 Epoch [017/025], Step [0300/0505], [lateral-3: 0.2512], [lateral-2: 0.1939], [lateral-1: 0.1746], [edge: 0.2233]
2023-03-11 18:59:18.578921 Epoch [017/025], Step [0360/0505], [lateral-3: 0.2519], [lateral-2: 0.1939], [lateral-1: 0.1746], [edge: 0.2221]
2023-03-11 19:00:10.671150 Epoch [017/025], Step [0420/0505], [lateral-3: 0.2529], [lateral-2: 0.1949], [lateral-1: 0.1757], [edge: 0.2211]
2023-03-11 19:01:03.073721 Epoch [017/025], Step [0480/0505], [lateral-3: 0.2514], [lateral-2: 0.1938], [lateral-1: 0.1747], [edge: 0.2209]
2023-03-11 19:01:24.682622 Epoch [017/025], Step [0505/0505], [lateral-3: 0.2511], [lateral-2: 0.1935], [lateral-1: 0.1745], [edge: 0.2216]
2023-03-11 19:02:17.442303 Epoch [018/025], Step [0060/0505], [lateral-3: 0.2379], [lateral-2: 0.1855], [lateral-1: 0.1682], [edge: 0.2166]
2023-03-11 19:03:09.569535 Epoch [018/025], Step [0120/0505], [lateral-3: 0.2430], [lateral-2: 0.1870], [lateral-1: 0.1686], [edge: 0.2146]
2023-03-11 19:04:01.703705 Epoch [018/025], Step [0180/0505], [lateral-3: 0.2444], [lateral-2: 0.1872], [lateral-1: 0.1683], [edge: 0.2142]
2023-03-11 19:04:53.766563 Epoch [018/025], Step [0240/0505], [lateral-3: 0.2469], [lateral-2: 0.1886], [lateral-1: 0.1692], [edge: 0.2148]
2023-03-11 19:05:45.749144 Epoch [018/025], Step [0300/0505], [lateral-3: 0.2450], [lateral-2: 0.1873], [lateral-1: 0.1682], [edge: 0.2139]
2023-03-11 19:06:37.898837 Epoch [018/025], Step [0360/0505], [lateral-3: 0.2456], [lateral-2: 0.1879], [lateral-1: 0.1688], [edge: 0.2148]
2023-03-11 19:07:30.052136 Epoch [018/025], Step [0420/0505], [lateral-3: 0.2447], [lateral-2: 0.1871], [lateral-1: 0.1681], [edge: 0.2150]
2023-03-11 19:08:22.154876 Epoch [018/025], Step [0480/0505], [lateral-3: 0.2449], [lateral-2: 0.1868], [lateral-1: 0.1676], [edge: 0.2145]
2023-03-11 19:08:44.007044 Epoch [018/025], Step [0505/0505], [lateral-3: 0.2447], [lateral-2: 0.1867], [lateral-1: 0.1674], [edge: 0.2141]
2023-03-11 19:09:36.978658 Epoch [019/025], Step [0060/0505], [lateral-3: 0.2425], [lateral-2: 0.1859], [lateral-1: 0.1669], [edge: 0.2082]
2023-03-11 19:10:29.235496 Epoch [019/025], Step [0120/0505], [lateral-3: 0.2419], [lateral-2: 0.1849], [lateral-1: 0.1655], [edge: 0.2103]
2023-03-11 19:11:21.478355 Epoch [019/025], Step [0180/0505], [lateral-3: 0.2415], [lateral-2: 0.1843], [lateral-1: 0.1647], [edge: 0.2097]
2023-03-11 19:12:13.764567 Epoch [019/025], Step [0240/0505], [lateral-3: 0.2420], [lateral-2: 0.1834], [lateral-1: 0.1637], [edge: 0.2109]
2023-03-11 19:13:05.976088 Epoch [019/025], Step [0300/0505], [lateral-3: 0.2411], [lateral-2: 0.1832], [lateral-1: 0.1637], [edge: 0.2092]
2023-03-11 19:13:58.215516 Epoch [019/025], Step [0360/0505], [lateral-3: 0.2404], [lateral-2: 0.1827], [lateral-1: 0.1633], [edge: 0.2094]
2023-03-11 19:14:50.466564 Epoch [019/025], Step [0420/0505], [lateral-3: 0.2400], [lateral-2: 0.1822], [lateral-1: 0.1628], [edge: 0.2094]
2023-03-11 19:15:42.732833 Epoch [019/025], Step [0480/0505], [lateral-3: 0.2405], [lateral-2: 0.1824], [lateral-1: 0.1628], [edge: 0.2097]
2023-03-11 19:16:04.535787 Epoch [019/025], Step [0505/0505], [lateral-3: 0.2406], [lateral-2: 0.1826], [lateral-1: 0.1630], [edge: 0.2092]
[Saving Snapshot:]checkpoints/BGNet-P2T/BGNet-19.pth
2023-03-11 19:16:57.872530 Epoch [020/025], Step [0060/0505], [lateral-3: 0.2418], [lateral-2: 0.1832], [lateral-1: 0.1626], [edge: 0.2064]
2023-03-11 19:17:49.852855 Epoch [020/025], Step [0120/0505], [lateral-3: 0.2370], [lateral-2: 0.1787], [lateral-1: 0.1587], [edge: 0.2037]
2023-03-11 19:18:41.853434 Epoch [020/025], Step [0180/0505], [lateral-3: 0.2402], [lateral-2: 0.1816], [lateral-1: 0.1614], [edge: 0.2066]
2023-03-11 19:19:33.805678 Epoch [020/025], Step [0240/0505], [lateral-3: 0.2370], [lateral-2: 0.1795], [lateral-1: 0.1600], [edge: 0.2062]
2023-03-11 19:20:25.796861 Epoch [020/025], Step [0300/0505], [lateral-3: 0.2370], [lateral-2: 0.1795], [lateral-1: 0.1599], [edge: 0.2063]
2023-03-11 19:21:17.822002 Epoch [020/025], Step [0360/0505], [lateral-3: 0.2369], [lateral-2: 0.1793], [lateral-1: 0.1598], [edge: 0.2057]
2023-03-11 19:22:10.080340 Epoch [020/025], Step [0420/0505], [lateral-3: 0.2366], [lateral-2: 0.1788], [lateral-1: 0.1592], [edge: 0.2057]
2023-03-11 19:23:02.428568 Epoch [020/025], Step [0480/0505], [lateral-3: 0.2363], [lateral-2: 0.1783], [lateral-1: 0.1586], [edge: 0.2053]
2023-03-11 19:23:24.073946 Epoch [020/025], Step [0505/0505], [lateral-3: 0.2366], [lateral-2: 0.1785], [lateral-1: 0.1587], [edge: 0.2056]
2023-03-11 19:24:17.141280 Epoch [021/025], Step [0060/0505], [lateral-3: 0.2346], [lateral-2: 0.1762], [lateral-1: 0.1570], [edge: 0.2047]
